# onset,offset,note,velocity,instrument
0.000000	0.855357	55.000000	80.000000	71.000000
0.857143	3.426786	62.000000	80.000000	71.000000
6.000001	8.569644	62.000000	80.000000	71.000000
11.142859	16.283931	62.000000	80.000000	71.000000
16.285717	21.426789	60.000000	80.000000	71.000000
21.428575	23.998218	62.000000	80.000000	71.000000
24.000004	26.569647	62.000000	80.000000	71.000000
26.571433	31.712505	60.000000	80.000000	71.000000
36.857149	41.998221	62.000000	80.000000	71.000000
42.000007	44.569650	60.000000	80.000000	71.000000
44.571436	47.141079	57.000000	80.000000	71.000000
47.142865	52.283937	58.000000	80.000000	71.000000
54.857152	57.426795	57.000000	80.000000	71.000000
57.428581	59.998224	58.000000	80.000000	71.000000
62.571439	67.712511	57.000000	80.000000	71.000000
67.714297	72.855369	58.000000	80.000000	71.000000
72.857155	77.998227	60.000000	80.000000	71.000000
78.000013	83.141085	57.000000	80.000000	71.000000
88.285729	93.426801	57.000000	49.000000	71.000000
93.428587	95.998230	58.000000	49.000000	71.000000
96.000016	98.569659	60.000000	49.000000	71.000000
98.571445	103.712517	57.000000	49.000000	71.000000
108.000018	108.855375	55.000000	49.000000	71.000000
108.857161	110.569661	53.000000	49.000000	71.000000
110.571447	111.426804	52.000000	54.000000	71.000000
111.428590	113.141090	50.000000	56.000000	71.000000
113.142876	113.998233	62.000000	61.000000	71.000000
114.000019	117.426805	65.000000	64.000000	71.000000
118.285734	119.141091	55.000000	33.000000	71.000000
119.142877	120.855377	53.000000	33.000000	71.000000
120.857163	121.712520	52.000000	33.000000	71.000000
121.714306	123.426806	50.000000	33.000000	71.000000
123.428592	124.283949	62.000000	33.000000	71.000000
124.285735	127.712521	65.000000	33.000000	71.000000
128.571450	129.426807	55.000000	33.000000	71.000000
129.428593	131.141093	53.000000	33.000000	71.000000
131.142879	131.998236	52.000000	33.000000	71.000000
132.000022	133.712522	50.000000	33.000000	71.000000
133.714308	134.569665	62.000000	33.000000	71.000000
134.571451	139.712523	67.000000	64.000000	71.000000
139.714309	142.283952	67.000000	33.000000	71.000000
142.285738	144.855381	66.000000	33.000000	71.000000
144.857167	147.426810	64.000000	33.000000	71.000000
147.428596	149.998239	66.000000	33.000000	71.000000
150.000025	152.569668	67.000000	33.000000	71.000000
152.571454	155.141097	69.000000	33.000000	71.000000
155.142883	157.712526	67.000000	33.000000	71.000000
157.714312	160.283955	65.000000	33.000000	71.000000
160.285741	167.998242	64.000000	33.000000	71.000000
168.000028	169.283957	65.000000	33.000000	71.000000
169.285742	170.569671	64.000000	33.000000	71.000000
170.571457	178.283958	67.000000	33.000000	71.000000
178.285744	180.855387	65.000000	33.000000	71.000000
180.857173	188.569674	64.000000	33.000000	71.000000
188.571460	189.426817	64.000000	33.000000	71.000000
189.428603	190.283960	65.000000	28.000000	71.000000
190.285746	191.141103	64.000000	22.000000	71.000000
