# onset,offset,note,velocity,instrument
0.000000	2.617064	53.000000	49.000000	71.000000
2.619048	2.855159	68.000000	96.000000	71.000000
3.809524	6.188492	53.000000	49.000000	71.000000
6.190476	6.307540	68.000000	96.000000	71.000000
6.309524	6.426588	70.000000	96.000000	71.000000
6.428572	6.545635	67.000000	96.000000	71.000000
6.547619	6.664683	66.000000	96.000000	71.000000
7.619048	8.093254	56.000000	64.000000	71.000000
8.095238	9.045635	53.000000	64.000000	71.000000
9.047619	9.109127	56.000000	64.000000	71.000000
9.111112	9.996032	55.000000	64.000000	71.000000
10.000000	10.950397	66.000000	64.000000	71.000000
10.952381	11.013889	64.000000	64.000000	71.000000
11.015874	11.742064	66.000000	64.000000	71.000000
11.746032	12.061509	65.000000	64.000000	71.000000
12.063493	12.378969	66.000000	64.000000	71.000000
12.380953	12.855159	68.000000	64.000000	71.000000
12.857143	13.807540	65.000000	64.000000	71.000000
13.809524	14.283731	68.000000	64.000000	71.000000
14.761905	15.712302	53.000000	64.000000	71.000000
15.714286	16.664683	53.000000	64.000000	71.000000
16.666667	16.728175	55.000000	64.000000	71.000000
16.730160	17.456350	53.000000	64.000000	71.000000
17.460318	17.775795	64.000000	64.000000	71.000000
17.777779	18.410715	65.000000	64.000000	71.000000
18.412699	18.728176	67.000000	64.000000	71.000000
18.730160	19.045636	68.000000	64.000000	71.000000
19.047620	19.109128	65.000000	64.000000	71.000000
19.111112	19.519842	67.000000	64.000000	71.000000
19.523810	20.236112	67.000000	64.000000	71.000000
20.238096	20.474207	68.000000	64.000000	71.000000
20.476191	21.267858	67.000000	64.000000	71.000000
21.269842	21.585319	63.000000	64.000000	71.000000
21.587303	22.220239	67.000000	64.000000	71.000000
22.222223	22.537700	68.000000	64.000000	71.000000
22.539684	22.855160	67.000000	64.000000	71.000000
22.857144	23.331350	69.000000	64.000000	71.000000
23.333334	23.926588	69.000000	64.000000	71.000000
23.928573	24.045636	58.000000	64.000000	71.000000
24.047620	24.164684	59.000000	64.000000	71.000000
24.166668	24.283731	62.000000	64.000000	71.000000
24.285715	24.402779	63.000000	64.000000	71.000000
24.404763	24.521827	64.000000	64.000000	71.000000
24.523811	24.640874	65.000000	64.000000	71.000000
24.642858	24.759922	67.000000	64.000000	71.000000
24.761906	25.236112	69.000000	64.000000	71.000000
25.238096	25.299604	67.000000	64.000000	71.000000
25.301589	26.186509	69.000000	64.000000	71.000000
26.190477	26.251985	70.000000	64.000000	71.000000
26.253970	27.138890	69.000000	64.000000	71.000000
27.142858	27.204366	65.000000	64.000000	71.000000
27.206351	27.615081	69.000000	64.000000	71.000000
27.619049	28.093255	69.000000	64.000000	71.000000
28.095239	29.045636	70.000000	64.000000	71.000000
29.047620	29.109128	67.000000	64.000000	71.000000
29.111113	29.519843	69.000000	64.000000	71.000000
29.523811	29.998017	66.000000	64.000000	71.000000
30.000001	30.611113	68.000000	64.000000	71.000000
30.613097	30.748017	68.000000	64.000000	71.000000
30.748017	30.882938	68.000000	64.000000	71.000000
30.884922	31.019843	68.000000	64.000000	71.000000
31.019843	31.154763	68.000000	64.000000	71.000000
31.156748	31.291668	58.000000	64.000000	71.000000
31.291668	31.426589	68.000000	64.000000	71.000000
31.428573	31.490081	78.000000	64.000000	71.000000
31.492065	31.900795	68.000000	64.000000	71.000000
31.904763	32.855160	68.000000	64.000000	71.000000
32.857144	32.918652	78.000000	64.000000	71.000000
32.920637	33.329367	68.000000	64.000000	71.000000
33.333335	33.807541	70.000000	64.000000	71.000000
33.809525	34.442462	67.000000	64.000000	71.000000
34.444446	34.601192	58.000000	64.000000	71.000000
34.603176	34.759922	58.000000	64.000000	71.000000
34.761906	34.918653	58.000000	64.000000	71.000000
34.920637	35.077383	56.000000	64.000000	71.000000
35.079367	35.712303	58.000000	64.000000	71.000000
35.714287	35.775795	56.000000	64.000000	71.000000
35.777780	36.662700	58.000000	64.000000	71.000000
36.666668	36.728176	73.000000	64.000000	71.000000
36.730161	37.257938	70.000000	64.000000	71.000000
37.261907	37.378970	70.000000	64.000000	71.000000
37.380954	37.498018	70.000000	64.000000	71.000000
37.500002	37.617065	73.000000	64.000000	71.000000
37.619049	37.736113	71.000000	64.000000	71.000000
37.738097	37.855161	70.000000	64.000000	71.000000
37.857145	37.974208	69.000000	64.000000	71.000000
37.976192	38.331351	67.000000	64.000000	71.000000
38.333335	38.569446	57.000000	64.000000	71.000000
38.571430	39.236113	63.000000	64.000000	71.000000
39.238097	39.426589	63.000000	64.000000	71.000000
39.428573	39.617065	63.000000	64.000000	71.000000
39.619050	39.807542	57.000000	64.000000	71.000000
39.809526	40.236113	63.000000	64.000000	71.000000
40.238097	40.474208	67.000000	64.000000	71.000000
40.476192	41.140875	78.000000	64.000000	71.000000
41.142859	41.331351	63.000000	64.000000	71.000000
41.333335	41.521827	63.000000	64.000000	71.000000
41.523812	41.712304	57.000000	64.000000	71.000000
41.714288	42.140875	63.000000	64.000000	71.000000
42.142859	42.378970	69.000000	64.000000	71.000000
42.380954	43.013891	75.000000	64.000000	71.000000
43.015875	43.172621	69.000000	64.000000	71.000000
43.174605	43.331351	67.000000	64.000000	71.000000
43.333335	43.490082	66.000000	64.000000	71.000000
43.492066	43.648812	65.000000	64.000000	71.000000
43.650796	44.125002	64.000000	64.000000	71.000000
44.126986	44.442463	67.000000	64.000000	71.000000
44.444447	44.759923	64.000000	64.000000	71.000000
44.761907	44.823415	67.000000	64.000000	71.000000
44.825399	45.234129	78.000000	64.000000	71.000000
45.238097	45.712304	78.000000	64.000000	71.000000
46.190478	47.140875	78.000000	64.000000	71.000000
47.380955	47.442463	78.000000	64.000000	71.000000
47.444447	47.805558	78.000000	64.000000	71.000000
47.809526	47.998018	67.000000	64.000000	71.000000
48.000002	48.188494	67.000000	64.000000	71.000000
48.190479	48.378971	70.000000	64.000000	71.000000
48.380955	48.569447	67.000000	64.000000	71.000000
49.523812	49.998018	75.000000	64.000000	71.000000
50.000002	50.712304	78.000000	64.000000	71.000000
50.714288	50.950399	75.000000	64.000000	71.000000
50.952383	51.188495	75.000000	64.000000	71.000000
51.190479	51.902780	78.000000	64.000000	71.000000
51.904764	52.140876	76.000000	64.000000	71.000000
52.142860	52.378971	75.000000	64.000000	71.000000
53.333336	53.807542	64.000000	64.000000	71.000000
53.809526	54.521828	66.000000	64.000000	71.000000
54.523812	54.759923	65.000000	64.000000	71.000000
54.761907	54.998019	64.000000	64.000000	71.000000
55.000003	55.474209	66.000000	64.000000	71.000000
55.476193	55.712304	63.000000	64.000000	71.000000
55.714288	55.950400	63.000000	64.000000	71.000000
55.952384	56.283733	66.000000	64.000000	71.000000
56.285717	56.378971	58.000000	64.000000	71.000000
56.380955	56.474209	67.000000	64.000000	71.000000
56.476193	56.569447	71.000000	64.000000	71.000000
56.571431	56.664685	76.000000	64.000000	71.000000
56.666669	57.299606	77.000000	64.000000	71.000000
57.301590	57.458336	78.000000	64.000000	71.000000
57.460320	57.617066	75.000000	64.000000	71.000000
57.619050	57.775797	78.000000	64.000000	71.000000
57.777781	57.934527	74.000000	64.000000	71.000000
57.936511	58.410717	77.000000	64.000000	71.000000
58.412701	58.728178	75.000000	64.000000	71.000000
58.730162	59.045638	78.000000	64.000000	71.000000
59.523812	60.156749	53.000000	64.000000	71.000000
60.158733	60.220241	65.000000	64.000000	71.000000
60.222225	60.313495	76.000000	64.000000	71.000000
60.317463	60.474209	76.000000	64.000000	71.000000
60.476193	60.632940	76.000000	64.000000	71.000000
60.634924	60.791670	76.000000	64.000000	71.000000
60.793654	61.188495	76.000000	64.000000	71.000000
61.190479	61.426590	65.000000	64.000000	71.000000
61.428574	62.140876	76.000000	64.000000	71.000000
62.142860	62.378971	77.000000	64.000000	71.000000
62.380955	62.855162	74.000000	64.000000	71.000000
62.857146	63.331352	76.000000	64.000000	71.000000
63.333336	63.394844	77.000000	64.000000	71.000000
63.396829	63.996035	78.000000	64.000000	71.000000
64.000003	64.188495	67.000000	64.000000	71.000000
64.190479	64.378971	67.000000	64.000000	71.000000
64.380956	64.569448	66.000000	64.000000	71.000000
64.571432	64.759924	64.000000	64.000000	71.000000
65.238098	65.299606	54.000000	64.000000	71.000000
65.301591	65.948416	65.000000	64.000000	71.000000
65.952384	66.188495	61.000000	64.000000	71.000000
66.190479	66.426591	53.000000	64.000000	71.000000
66.428575	66.982146	66.000000	64.000000	71.000000
66.984130	67.299607	76.000000	64.000000	71.000000
67.301591	67.617067	75.000000	64.000000	71.000000
67.857146	68.093257	61.000000	64.000000	71.000000
68.095241	68.331353	53.000000	64.000000	71.000000
68.333337	68.759924	66.000000	64.000000	71.000000
68.761908	68.950400	76.000000	64.000000	71.000000
68.952384	69.140876	76.000000	64.000000	71.000000
69.142861	69.331353	79.000000	64.000000	71.000000
69.333337	69.759924	76.000000	64.000000	71.000000
69.761908	69.998019	67.000000	64.000000	71.000000
70.000003	70.664686	70.000000	64.000000	71.000000
70.666670	70.855162	76.000000	64.000000	71.000000
70.857146	71.045638	76.000000	64.000000	71.000000
71.047623	71.236115	75.000000	64.000000	71.000000
71.238099	71.426591	73.000000	64.000000	71.000000
72.380956	72.442464	64.000000	64.000000	71.000000
72.444448	72.694448	67.000000	64.000000	71.000000
72.698416	73.013893	64.000000	64.000000	71.000000
73.015877	73.648813	67.000000	64.000000	71.000000
73.650797	73.966274	76.000000	64.000000	71.000000
73.968258	74.601194	78.000000	64.000000	71.000000
74.603178	74.918655	76.000000	64.000000	71.000000
74.920639	75.474210	79.000000	64.000000	71.000000
75.476194	75.712305	76.000000	64.000000	71.000000
75.714289	76.347226	78.000000	64.000000	71.000000
76.349210	76.505956	52.000000	64.000000	71.000000
76.507940	76.664686	52.000000	64.000000	71.000000
76.666670	76.823417	51.000000	64.000000	71.000000
76.825401	76.982147	62.000000	64.000000	71.000000
76.984131	77.140877	68.000000	64.000000	71.000000
77.619051	78.569448	80.000000	64.000000	71.000000
78.571432	79.236115	80.000000	64.000000	71.000000
79.238099	79.426591	80.000000	64.000000	71.000000
79.428575	79.617067	80.000000	64.000000	71.000000
79.619052	79.807544	80.000000	64.000000	71.000000
79.809528	79.998020	69.000000	64.000000	71.000000
80.000004	80.474210	80.000000	64.000000	71.000000
80.476194	81.426591	80.000000	64.000000	71.000000
81.428575	81.490083	80.000000	64.000000	71.000000
81.492068	82.138893	80.000000	64.000000	71.000000
82.142861	82.378972	78.000000	64.000000	71.000000
82.380956	82.617068	69.000000	64.000000	71.000000
82.619052	82.855163	67.000000	64.000000	71.000000
83.333337	83.450401	52.000000	64.000000	71.000000
83.452385	83.569449	54.000000	64.000000	71.000000
83.571433	83.688496	57.000000	64.000000	71.000000
83.690480	83.807544	65.000000	64.000000	71.000000
83.809528	83.944449	67.000000	64.000000	71.000000
83.946433	84.081353	64.000000	64.000000	71.000000
84.081353	84.216274	65.000000	64.000000	71.000000
84.218258	84.353179	66.000000	64.000000	71.000000
84.353179	84.488099	70.000000	64.000000	71.000000
84.490084	84.625004	76.000000	64.000000	71.000000
84.625004	84.759925	80.000000	64.000000	71.000000
84.761909	84.823417	69.000000	64.000000	71.000000
84.825401	84.996036	80.000000	64.000000	71.000000
85.000004	85.236115	69.000000	64.000000	71.000000
85.238099	85.950401	80.000000	64.000000	71.000000
85.952385	86.188496	76.000000	64.000000	71.000000
86.190480	86.801592	79.000000	64.000000	71.000000
86.803576	86.938496	80.000000	64.000000	71.000000
86.938496	87.073417	80.000000	64.000000	71.000000
87.075401	87.210322	76.000000	64.000000	71.000000
87.210322	87.345242	69.000000	64.000000	71.000000
87.347227	87.482147	66.000000	64.000000	71.000000
87.482147	87.617068	78.000000	64.000000	71.000000
87.619052	87.680560	78.000000	64.000000	71.000000
87.682544	88.091274	80.000000	64.000000	71.000000
88.095242	89.045639	80.000000	64.000000	71.000000
89.047623	89.998020	69.000000	64.000000	71.000000
90.000004	90.061512	78.000000	64.000000	71.000000
90.063497	90.472227	79.000000	64.000000	71.000000
90.952385	91.013893	66.000000	64.000000	71.000000
91.015878	91.583338	80.000000	64.000000	71.000000
91.587306	91.744052	67.000000	64.000000	71.000000
91.746036	91.902782	67.000000	64.000000	71.000000
91.904766	92.061513	67.000000	64.000000	71.000000
92.063497	92.220243	67.000000	64.000000	71.000000
92.222227	92.378973	67.000000	64.000000	71.000000
92.380957	92.442465	76.000000	64.000000	71.000000
92.444449	92.853179	80.000000	64.000000	71.000000
92.857148	93.490084	80.000000	64.000000	71.000000
93.492068	93.648814	67.000000	64.000000	71.000000
93.650798	93.807544	67.000000	64.000000	71.000000
93.809529	93.966275	64.000000	64.000000	71.000000
93.968259	94.125005	64.000000	64.000000	71.000000
94.126989	94.283735	67.000000	64.000000	71.000000
94.285719	94.420640	64.000000	64.000000	71.000000
94.422624	94.557544	67.000000	64.000000	71.000000
94.557544	94.692465	67.000000	64.000000	71.000000
94.694449	94.829370	64.000000	64.000000	71.000000
94.829370	94.964290	64.000000	64.000000	71.000000
94.966275	95.101195	67.000000	64.000000	71.000000
95.101195	95.236116	67.000000	64.000000	71.000000
95.238100	95.712306	69.000000	64.000000	71.000000
95.714291	95.775798	80.000000	64.000000	71.000000
95.777783	96.662703	82.000000	64.000000	71.000000
96.666672	97.140878	82.000000	64.000000	71.000000
97.142862	97.277783	59.000000	64.000000	71.000000
97.279767	97.414687	60.000000	64.000000	71.000000
97.414687	97.549608	61.000000	64.000000	71.000000
97.551592	97.686513	62.000000	64.000000	71.000000
97.686513	97.821433	59.000000	64.000000	71.000000
97.823418	97.958338	58.000000	64.000000	71.000000
97.958338	98.093259	56.000000	64.000000	71.000000
98.571434	99.204370	82.000000	64.000000	71.000000
99.206354	99.363100	80.000000	64.000000	71.000000
99.365084	99.521830	80.000000	64.000000	71.000000
99.523815	99.680561	82.000000	64.000000	71.000000
99.682545	99.839291	76.000000	64.000000	71.000000
99.841275	99.998021	82.000000	64.000000	71.000000
100.000005	100.156751	82.000000	64.000000	71.000000
100.158735	100.315481	80.000000	64.000000	71.000000
100.317465	100.474211	80.000000	64.000000	71.000000
100.476196	100.632942	82.000000	64.000000	71.000000
100.634926	100.791672	76.000000	64.000000	71.000000
100.793656	100.950402	82.000000	64.000000	71.000000
100.952386	101.069449	59.000000	64.000000	71.000000
101.071434	101.188497	60.000000	64.000000	71.000000
101.190481	101.307545	61.000000	64.000000	71.000000
101.309529	101.426592	63.000000	64.000000	71.000000
101.428577	101.545640	62.000000	64.000000	71.000000
101.547624	101.664688	61.000000	64.000000	71.000000
101.666672	101.783735	60.000000	64.000000	71.000000
101.785719	101.902783	59.000000	64.000000	71.000000
102.380958	103.013894	82.000000	64.000000	71.000000
103.015878	103.172624	80.000000	64.000000	71.000000
103.174608	103.331354	80.000000	64.000000	71.000000
103.333339	103.490085	82.000000	64.000000	71.000000
103.492069	103.648815	76.000000	64.000000	71.000000
103.650799	103.807545	82.000000	64.000000	71.000000
103.809529	103.966275	82.000000	64.000000	71.000000
103.968259	104.125005	80.000000	64.000000	71.000000
104.126989	104.283735	80.000000	64.000000	71.000000
104.285720	104.442466	82.000000	64.000000	71.000000
104.444450	104.601196	76.000000	64.000000	71.000000
104.603180	104.759926	82.000000	64.000000	71.000000
105.714291	105.871037	68.000000	64.000000	71.000000
105.873021	106.029767	70.000000	64.000000	71.000000
106.031751	106.188497	64.000000	64.000000	71.000000
106.190482	106.347228	70.000000	64.000000	71.000000
106.349212	106.505958	68.000000	64.000000	71.000000
106.507942	106.664688	82.000000	64.000000	71.000000
107.619053	107.775799	69.000000	64.000000	71.000000
107.777783	107.934529	71.000000	64.000000	71.000000
107.936513	108.093259	70.000000	64.000000	71.000000
108.095244	108.251990	69.000000	64.000000	71.000000
108.253974	108.410720	68.000000	64.000000	71.000000
108.412704	108.569450	67.000000	64.000000	71.000000
108.571434	108.807545	82.000000	64.000000	71.000000
108.809529	109.045640	82.000000	64.000000	71.000000
109.761910	109.998021	82.000000	64.000000	71.000000
110.000006	110.236117	76.000000	64.000000	71.000000
110.238101	110.474212	82.000000	64.000000	71.000000
110.476196	110.632942	82.000000	64.000000	71.000000
110.634926	110.791672	80.000000	64.000000	71.000000
110.793656	110.950402	80.000000	64.000000	71.000000
110.952387	111.109133	82.000000	64.000000	71.000000
111.111117	111.267863	76.000000	64.000000	71.000000
111.269847	111.426593	82.000000	64.000000	71.000000
111.428577	111.585323	80.000000	64.000000	71.000000
111.587307	111.744053	82.000000	64.000000	71.000000
111.746037	111.902783	82.000000	64.000000	71.000000
111.904768	112.061514	76.000000	64.000000	71.000000
112.063498	112.220244	80.000000	64.000000	71.000000
112.222228	112.378974	82.000000	64.000000	71.000000
112.380958	112.537704	82.000000	64.000000	71.000000
112.539688	112.696434	80.000000	64.000000	71.000000
112.698418	112.855164	76.000000	64.000000	71.000000
112.857149	113.013895	80.000000	64.000000	71.000000
113.015879	113.172625	82.000000	64.000000	71.000000
113.174609	113.331355	80.000000	64.000000	71.000000
113.333339	113.490085	82.000000	64.000000	71.000000
113.492069	113.648815	80.000000	64.000000	71.000000
113.650799	113.807545	76.000000	64.000000	71.000000
113.809530	113.966276	82.000000	64.000000	71.000000
113.968260	114.125006	83.000000	64.000000	71.000000
114.126990	114.283736	82.000000	64.000000	71.000000
114.285720	114.402783	82.000000	64.000000	71.000000
114.404768	114.521831	80.000000	64.000000	71.000000
114.523815	114.640879	80.000000	64.000000	71.000000
114.642863	114.759926	82.000000	64.000000	71.000000
114.761911	114.878974	83.000000	64.000000	71.000000
114.880958	114.998022	82.000000	64.000000	71.000000
115.000006	115.117069	83.000000	64.000000	71.000000
115.119053	115.236117	82.000000	64.000000	71.000000
115.238101	115.355164	71.000000	64.000000	71.000000
115.357149	115.474212	68.000000	64.000000	71.000000
115.476196	115.593260	70.000000	64.000000	71.000000
115.595244	115.712307	68.000000	64.000000	71.000000
115.714292	115.831355	71.000000	64.000000	71.000000
115.833339	115.950403	70.000000	64.000000	71.000000
115.952387	116.069450	71.000000	64.000000	71.000000
116.071434	116.188498	70.000000	64.000000	71.000000
116.190482	116.307545	82.000000	64.000000	71.000000
116.309530	116.426593	80.000000	64.000000	71.000000
116.428577	116.545641	83.000000	64.000000	71.000000
116.547625	116.664688	80.000000	64.000000	71.000000
116.666673	116.783736	82.000000	64.000000	71.000000
116.785720	116.902784	80.000000	64.000000	71.000000
