# onset,offset,note,velocity,instrument
0.000000	0.248958	72.000000	49.000000	71.000000
0.250000	0.498958	72.000000	49.000000	71.000000
0.500000	0.748958	74.000000	49.000000	71.000000
0.750000	0.998958	74.000000	49.000000	71.000000
1.000000	1.248958	72.000000	49.000000	71.000000
1.250000	1.998958	81.000000	49.000000	71.000000
2.000000	2.123958	79.000000	49.000000	71.000000
2.125000	2.248958	77.000000	49.000000	71.000000
2.250000	2.498958	76.000000	49.000000	71.000000
2.500000	2.748958	79.000000	49.000000	71.000000
2.750000	2.998958	70.000000	49.000000	71.000000
3.000000	3.248958	76.000000	49.000000	71.000000
3.250000	3.498958	64.000000	49.000000	71.000000
3.500000	3.623958	52.000000	49.000000	71.000000
3.625000	3.748958	55.000000	49.000000	71.000000
3.750000	3.998958	60.000000	49.000000	71.000000
4.000000	4.248958	72.000000	49.000000	71.000000
4.250000	4.498958	72.000000	49.000000	71.000000
4.500000	4.748958	74.000000	49.000000	71.000000
4.750000	4.998958	74.000000	49.000000	71.000000
5.000000	5.248958	72.000000	49.000000	71.000000
5.250000	5.998958	79.000000	49.000000	71.000000
6.000000	6.123958	76.000000	49.000000	71.000000
6.125000	6.248958	79.000000	49.000000	71.000000
6.250000	6.498958	70.000000	49.000000	71.000000
6.500000	6.748958	74.000000	49.000000	71.000000
6.750000	6.998958	72.000000	49.000000	71.000000
7.000000	7.248958	70.000000	49.000000	71.000000
7.250000	7.498958	69.000000	49.000000	71.000000
7.500000	7.623958	53.000000	49.000000	71.000000
7.625000	7.748958	57.000000	49.000000	71.000000
7.750000	7.998958	60.000000	49.000000	71.000000
8.000000	8.248958	72.000000	49.000000	71.000000
8.250000	8.498958	72.000000	49.000000	71.000000
8.500000	8.748958	74.000000	49.000000	71.000000
8.750000	8.998958	74.000000	49.000000	71.000000
9.000000	9.248958	72.000000	49.000000	71.000000
9.250000	9.998958	81.000000	49.000000	71.000000
10.000000	10.123958	81.000000	49.000000	71.000000
10.125000	10.248958	79.000000	49.000000	71.000000
10.250000	10.498958	78.000000	49.000000	71.000000
10.500000	10.748958	74.000000	49.000000	71.000000
10.750000	10.998958	73.000000	49.000000	71.000000
11.000000	11.248958	74.000000	49.000000	71.000000
11.250000	11.498958	79.000000	49.000000	71.000000
11.500000	11.623958	55.000000	49.000000	71.000000
11.625000	11.748958	58.000000	49.000000	71.000000
11.750000	12.248958	62.000000	49.000000	71.000000
12.250000	12.498958	67.000000	49.000000	71.000000
12.500000	12.623958	70.000000	49.000000	71.000000
12.625000	12.748958	74.000000	49.000000	71.000000
12.750000	12.998958	79.000000	49.000000	71.000000
13.000000	13.248958	73.000000	54.000000	71.000000
13.250000	13.498958	72.000000	60.000000	71.000000
13.500000	13.623958	69.000000	66.000000	71.000000
13.625000	13.748958	72.000000	69.000000	71.000000
13.750000	14.248958	77.000000	71.000000	71.000000
14.250000	14.373958	76.000000	83.000000	71.000000
14.375000	14.498958	77.000000	86.000000	71.000000
14.500000	14.623958	79.000000	89.000000	71.000000
14.750000	14.873958	72.000000	94.000000	71.000000
14.875000	14.998958	74.000000	97.000000	71.000000
15.000000	15.123958	76.000000	100.000000	71.000000
15.250000	15.498958	77.000000	106.000000	71.000000
15.750000	15.998958	65.000000	101.000000	71.000000
16.250000	16.748958	57.000000	49.000000	71.000000
16.750000	17.123958	65.000000	49.000000	71.000000
17.125000	17.248958	64.000000	49.000000	71.000000
17.250000	17.998958	62.000000	49.000000	71.000000
18.000000	18.248958	65.000000	49.000000	71.000000
18.250000	18.498958	64.000000	49.000000	71.000000
18.500000	18.748958	62.000000	49.000000	71.000000
18.750000	18.998958	60.000000	49.000000	71.000000
19.000000	19.248958	58.000000	49.000000	71.000000
19.250000	20.248958	57.000000	49.000000	71.000000
20.250000	20.498958	67.000000	49.000000	71.000000
20.500000	20.748958	65.000000	49.000000	71.000000
20.750000	20.998958	64.000000	49.000000	71.000000
21.000000	21.248958	62.000000	49.000000	71.000000
21.250000	21.498958	61.000000	49.000000	71.000000
21.500000	21.748958	64.000000	49.000000	71.000000
21.750000	21.998958	67.000000	49.000000	71.000000
22.000000	22.248958	70.000000	49.000000	71.000000
22.250000	22.498958	69.000000	49.000000	71.000000
22.500000	22.748958	64.000000	49.000000	71.000000
22.750000	22.998958	67.000000	49.000000	71.000000
23.000000	23.248958	65.000000	49.000000	71.000000
23.250000	23.498958	62.000000	49.000000	71.000000
23.500000	23.748958	58.000000	49.000000	71.000000
