# onset,offset,note,velocity,instrument
2.727274	3.029042	64.000000	80.000000	71.000000
3.030305	3.332073	69.000000	80.000000	71.000000
3.333335	3.635103	73.000000	80.000000	71.000000
3.636366	5.150256	76.000000	80.000000	71.000000
5.151518	5.453286	74.000000	80.000000	71.000000
5.454549	6.059347	73.000000	80.000000	71.000000
8.181824	8.483591	64.000000	80.000000	71.000000
8.484854	8.786622	69.000000	80.000000	71.000000
8.787885	9.089652	73.000000	80.000000	71.000000
9.090915	12.119957	76.000000	80.000000	71.000000
12.121220	12.422988	74.000000	80.000000	71.000000
12.424251	12.726018	71.000000	80.000000	71.000000
12.727281	13.029049	69.000000	80.000000	71.000000
19.090922	19.998750	76.000000	80.000000	71.000000
20.000013	20.907842	73.000000	80.000000	71.000000
22.727287	23.635116	76.000000	80.000000	71.000000
23.636379	24.544208	73.000000	80.000000	71.000000
25.454562	25.756330	64.000000	80.000000	71.000000
25.757592	26.059360	69.000000	80.000000	71.000000
26.060623	26.362391	73.000000	80.000000	71.000000
26.363653	28.180574	76.000000	80.000000	71.000000
29.090928	29.392696	64.000000	80.000000	71.000000
29.393958	29.695726	69.000000	80.000000	71.000000
29.696989	29.998757	73.000000	80.000000	71.000000
30.000019	30.604818	71.000000	80.000000	71.000000
30.606080	30.907848	68.000000	80.000000	71.000000
30.909111	31.816940	69.000000	80.000000	71.000000
31.818202	32.119970	64.000000	80.000000	71.000000
32.121233	32.423001	69.000000	80.000000	71.000000
32.424263	32.726031	73.000000	80.000000	71.000000
32.727294	34.241184	76.000000	80.000000	71.000000
34.242446	34.544214	74.000000	80.000000	71.000000
34.545477	34.847245	73.000000	80.000000	71.000000
35.454568	35.756336	64.000000	80.000000	71.000000
35.757599	36.059367	69.000000	80.000000	71.000000
36.060629	36.362397	73.000000	80.000000	71.000000
36.363660	39.392702	76.000000	80.000000	71.000000
39.393965	39.695733	74.000000	80.000000	71.000000
39.696995	39.998763	71.000000	80.000000	71.000000
40.000026	40.301794	69.000000	80.000000	71.000000
42.727300	43.635129	71.000000	80.000000	71.000000
43.636392	44.241190	69.000000	80.000000	71.000000
44.242453	44.544221	69.000000	80.000000	71.000000
44.545483	44.847251	72.000000	80.000000	71.000000
44.848514	45.150282	71.000000	80.000000	71.000000
45.151544	45.453312	69.000000	80.000000	71.000000
45.454575	46.059373	68.000000	80.000000	71.000000
46.060636	46.362404	71.000000	80.000000	71.000000
46.363666	46.968465	69.000000	80.000000	71.000000
46.969727	47.271495	71.000000	80.000000	71.000000
47.272758	48.180587	68.000000	80.000000	71.000000
48.181849	48.786648	76.000000	80.000000	71.000000
56.363673	57.271502	76.000000	80.000000	71.000000
57.272764	58.180593	74.000000	80.000000	71.000000
58.181856	59.089685	76.000000	80.000000	71.000000
59.697008	59.998776	72.000000	80.000000	71.000000
60.000039	60.907868	73.000000	80.000000	71.000000
60.909130	61.816959	71.000000	80.000000	71.000000
61.818222	62.119990	69.000000	80.000000	71.000000
62.727313	63.029081	64.000000	80.000000	71.000000
63.030344	63.332112	69.000000	80.000000	71.000000
63.333374	63.635142	73.000000	80.000000	71.000000
63.636405	65.150295	76.000000	80.000000	71.000000
65.151557	65.453325	74.000000	80.000000	71.000000
65.454588	65.756356	73.000000	80.000000	71.000000
68.181862	68.483630	64.000000	80.000000	71.000000
68.484893	68.786661	69.000000	80.000000	71.000000
68.787923	69.089691	73.000000	80.000000	71.000000
69.090954	72.119996	76.000000	80.000000	71.000000
72.121259	72.423027	74.000000	80.000000	71.000000
72.424290	72.726057	71.000000	80.000000	71.000000
72.727320	73.029088	69.000000	80.000000	71.000000
79.090961	79.998789	76.000000	80.000000	71.000000
80.000052	80.907881	73.000000	80.000000	71.000000
82.727327	83.635155	76.000000	80.000000	71.000000
